10,624,2,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,135,0,0,0,0,52,25,0,0,0,17,13,0,0
10,632,2,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,134,0,0,0,0,52,25,0,0,0,17,13,0,0
10,637,2,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,133,0,0,0,0,52,25,0,0,0,17,13,0,0
10,638,4,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,132,0,0,0,0,52,25,0,0,0,17,13,0,0
10,647,4,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,132,0,0,0,0,50,25,0,0,0,17,13,0,0
10,675,8,0,0,0,0,0,0,34,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,132,0,0,0,0,50,25,0,0,0,17,13,0,0
10,705,4,0,0,0,0,0,0,32,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,131,0,0,0,0,50,24,0,0,0,17,13,0,0
10,711,2,0,0,0,0,0,0,31,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,131,0,0,0,0,49,24,0,0,0,17,13,0,0
10,768,8,0,0,0,0,0,0,31,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,131,0,0,0,0,49,24,0,0,0,17,12,0,0
10,779,6,0,0,0,0,0,0,29,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,129,0,0,0,0,49,24,0,0,0,17,12,0,0
10,786,4,0,0,0,0,0,0,28,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,129,0,0,0,0,48,23,0,0,0,17,12,0,0
10,806,4,0,0,0,0,0,0,28,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,129,0,0,0,0,48,23,0,0,0,15,12,0,0
10,910,4,0,0,0,0,0,0,28,0,0,3,21,0,0,0,0,0,0,0,2,0,1,0,0,0,128,0,0,0,0,48,23,0,0,0,15,12,0,0
10,925,2,0,0,0,0,0,0,28,0,0,3,20,0,0,0,0,0,0,0,2,0,1,0,0,0,128,0,0,0,0,48,23,0,0,0,14,12,0,0
10,939,2,0,0,0,0,0,0,28,0,0,3,20,0,0,0,0,0,0,0,2,0,1,0,0,0,128,0,0,0,0,48,23,0,0,0,14,12,0,0
10,947,4,0,0,0,0,0,0,28,0,0,3,20,0,0,0,0,0,0,0,2,0,1,0,0,0,127,0,0,0,0,48,23,0,0,0,14,12,0,0
10,949,2,0,0,0,0,0,0,28,0,0,3,20,0,0,0,0,0,0,0,2,0,1,0,0,0,126,0,0,0,0,47,23,0,0,0,14,12,0,0
10,983,7,0,0,0,0,0,0,28,0,0,3,20,0,0,0,0,0,0,0,2,0,1,0,0,0,125,0,0,0,0,47,23,0,0,0,14,12,0,0
10,987,6,0,0,0,0,0,0,28,0,0,1,20,0,0,0,0,0,0,0,2,0,1,0,0,0,124,0,0,0,0,47,23,0,0,0,14,12,0,0
10,999,4,0,0,0,0,0,0,28,0,0,1,20,0,0,0,0,0,0,0,2,0,1,0,0,0,121,0,0,0,0,47,23,0,0,0,14,12,0,0
10,1020,2,0,0,0,0,0,0,28,0,0,1,20,0,0,0,0,0,0,0,2,0,1,0,0,0,119,0,0,0,0,47,23,0,0,0,14,12,0,0
10,1027,2,0,0,0,0,0,0,28,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,119,0,0,0,0,47,23,0,0,0,14,12,0,0
10,1028,2,0,0,0,0,0,0,28,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,119,0,0,0,0,47,23,0,0,0,13,12,0,0
10,1042,6,0,0,0,0,0,0,28,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,118,0,0,0,0,47,23,0,0,0,13,12,0,0
10,1082,6,0,0,0,0,0,0,27,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,116,0,0,0,0,47,23,0,0,0,13,12,0,0
10,1089,2,0,0,0,0,0,0,27,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,113,0,0,0,0,47,23,0,0,0,13,12,0,0
10,1116,6,0,0,0,0,0,0,26,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,113,0,0,0,0,47,23,0,0,0,13,12,0,0
10,1122,8,0,0,0,0,0,0,24,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,113,0,0,0,0,46,23,0,0,0,13,12,0,0
10,1127,6,0,0,0,0,0,0,22,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,112,0,0,0,0,46,22,0,0,0,13,12,0,0
10,1134,2,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,112,0,0,0,0,46,21,0,0,0,13,12,0,0
10,1154,4,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,111,0,0,0,0,46,21,0,0,0,13,12,0,0
10,1168,2,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,109,0,0,0,0,46,21,0,0,0,13,12,0,0
10,1182,6,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,108,0,0,0,0,46,21,0,0,0,13,12,0,0
10,1213,8,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,105,0,0,0,0,46,21,0,0,0,13,12,0,0
10,1215,6,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,104,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1261,2,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,101,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1269,2,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,100,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1272,7,0,0,0,0,0,0,21,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,99,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1299,4,0,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,98,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1301,4,0,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,96,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1324,4,0,0,0,0,0,0,18,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,95,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1334,8,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0,2,0,1,0,0,0,95,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1390,6,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,92,0,0,0,0,46,18,0,0,0,13,12,0,0
10,1392,4,0,0,0,0,0,0,15,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,91,0,0,0,0,46,18,0,0,0,13,11,0,0
10,1442,2,0,0,0,0,0,0,15,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,91,0,0,0,0,45,17,0,0,0,13,11,0,0
10,1445,2,0,0,0,0,0,0,14,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,91,0,0,0,0,45,17,0,0,0,13,11,0,0
10,1447,2,0,0,0,0,0,0,13,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,91,0,0,0,0,45,17,0,0,0,13,11,0,0
10,1450,6,0,0,0,0,0,0,13,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,90,0,0,0,0,45,17,0,0,0,13,11,0,0
10,1463,8,0,0,0,0,0,0,12,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,88,0,0,0,0,45,17,0,0,0,13,11,0,0
10,1465,4,0,0,0,0,0,0,12,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,86,0,0,0,0,44,17,0,0,0,12,11,0,0
10,1491,4,0,0,0,0,0,0,12,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,86,0,0,0,0,43,16,0,0,0,12,11,0,0
10,1504,2,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,86,0,0,0,0,43,15,0,0,0,12,11,0,0
10,1508,6,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,85,0,0,0,0,43,15,0,0,0,12,11,0,0
10,1516,3,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,0,0,0,43,15,0,0,0,10,11,0,0
10,1526,2,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,0,0,0,42,15,0,0,0,10,11,0,0
10,1536,2,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,0,0,0,41,15,0,0,0,10,11,0,0
10,1552,8,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,0,0,0,40,15,0,0,0,10,11,0,0
10,1598,2,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,0,0,0,37,14,0,0,0,10,11,0,0
10,1625,4,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,84,0,0,0,0,37,14,0,0,0,10,11,0,0
10,1627,8,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,84,0,0,0,0,37,12,0,0,0,10,11,0,0
10,1681,2,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,83,0,0,0,0,37,12,0,0,0,10,8,0,0
10,1705,7,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,83,0,0,0,0,37,12,0,0,0,10,7,0,0
10,1739,6,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,82,0,0,0,0,37,11,0,0,0,10,7,0,0
10,1745,2,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,0,0,37,11,0,0,0,10,6,0,0
10,1772,2,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,0,0,37,10,0,0,0,10,6,0,0
10,1794,2,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,0,0,37,10,0,0,0,10,5,0,0
10,1800,4,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,0,0,36,10,0,0,0,10,5,0,0
10,1801,2,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,78,0,0,0,0,36,10,0,0,0,10,5,0,0
10,1831,2,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,78,0,0,0,0,36,10,0,0,0,10,4,0,0
10,1833,2,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,77,0,0,0,0,36,10,0,0,0,10,4,0,0
10,1844,2,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,76,0,0,0,0,36,10,0,0,0,10,4,0,0
10,1863,6,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,75,0,0,0,0,36,10,0,0,0,10,4,0,0
10,1873,6,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,75,0,0,0,0,33,10,0,0,0,10,4,0,0
10,1892,6,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,72,0,0,0,0,33,10,0,0,0,10,4,0,0
10,1902,8,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,71,0,0,0,0,33,9,0,0,0,10,3,0,0
10,1905,2,0,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,71,0,0,0,0,33,8,0,0,0,10,3,0,0
10,1911,4,0,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,71,0,0,0,0,33,8,0,0,0,10,3,0,0
10,1980,4,0,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,70,0,0,0,0,32,8,0,0,0,10,3,0,0
10,1985,7,0,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,69,0,0,0,0,31,8,0,0,0,10,3,0,0
10,2020,2,0,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,69,0,0,0,0,28,8,0,0,0,10,3,0,0
10,2021,2,0,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,69,0,0,0,0,28,8,0,0,0,9,3,0,0
10,2070,6,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,69,0,0,0,0,28,8,0,0,0,9,3,0,0
10,2074,6,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,68,0,0,0,0,27,7,0,0,0,9,3,0,0
10,2077,2,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0,0,0,0,27,7,0,0,0,8,3,0,0
10,2080,2,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,65,0,0,0,0,27,7,0,0,0,8,3,0,0
10,2089,4,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,65,0,0,0,0,26,7,0,0,0,8,3,0,0
10,2105,2,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,63,0,0,0,0,26,7,0,0,0,8,3,0,0
10,2125,8,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,63,0,0,0,0,26,7,0,0,0,7,3,0,0
10,2149,5,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,0,0,0,24,7,0,0,0,7,3,0,0
10,2153,6,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,0,0,0,22,7,0,0,0,7,3,0,0
10,2165,8,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,61,0,0,0,0,22,7,0,0,0,7,1,0,0
10,2187,6,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,0,0,0,22,7,0,0,0,7,1,0,0
10,2199,6,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,0,0,0,22,7,0,0,0,7,0,0,0
10,2221,2,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,0,0,20,7,0,0,0,7,0,0,0
10,2230,6,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,0,0,20,7,0,0,0,7,0,0,0
10,2238,6,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,52,0,0,0,0,20,5,0,0,0,7,0,0,0
10,2239,4,0,0,0,0,0,0,7,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,0,0,0,20,4,0,0,0,7,0,0,0
10,2246,2,0,0,0,0,0,0,7,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,0,0,0,19,4,0,0,0,7,0,0,0
10,2249,6,0,0,0,0,0,0,7,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,49,0,0,0,0,19,4,0,0,0,7,0,0,0
10,2266,6,0,0,0,0,0,0,7,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,46,0,0,0,0,19,4,0,0,0,7,0,0,0
10,2268,7,0,0,0,0,0,0,7,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0,0,0,0,19,4,0,0,0,7,0,0,0
10,2284,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0,0,0,0,19,4,0,0,0,7,0,0,0
10,2286,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0,0,0,0,19,4,0,0,0,7,0,0,0
10,2301,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0,0,0,0,19,4,0,0,0,6,0,0,0
10,2308,5,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,42,0,0,0,0,19,4,0,0,0,5,0,0,0
10,2337,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,0,0,0,18,4,0,0,0,5,0,0,0
10,2355,6,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,0,0,18,4,0,0,0,5,0,0,0
10,2363,6,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,18,4,0,0,0,3,0,0,0
10,2370,6,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,15,4,0,0,0,3,0,0,0
10,2375,8,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,36,0,0,0,0,15,4,0,0,0,3,0,0,0
10,2376,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0,0,0,0,14,4,0,0,0,3,0,0,0
10,2419,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,0,0,0,14,4,0,0,0,3,0,0,0
10,2424,6,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,31,0,0,0,0,14,4,0,0,0,3,0,0,0
10,2441,4,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,12,4,0,0,0,3,0,0,0
10,2446,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,11,4,0,0,0,3,0,0,0
10,2447,2,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,11,4,0,0,0,3,0,0,0
10,2476,6,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,11,4,0,0,0,3,0,0,0
10,2484,7,0,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,10,4,0,0,0,3,0,0,0
10,2492,8,0,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,10,4,0,0,0,3,0,0,0
10,2500,2,0,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,10,4,0,0,0,3,0,0,0
10,2530,8,0,0,0,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,10,3,0,0,0,3,0,0,0
10,2540,6,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,10,1,0,0,0,3,0,0,0
10,2566,8,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,10,1,0,0,0,3,0,0,0
10,2569,4,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,10,1,0,0,0,3,0,0,0
10,2570,2,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,10,1,0,0,0,3,0,0,0
10,2616,4,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,10,1,0,0,0,3,0,0,0
10,2672,4,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,10,1,0,0,0,3,0,0,0
10,2692,2,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,10,1,0,0,0,3,0,0,0
10,2713,2,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,10,1,0,0,0,2,0,0,0
10,2732,6,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,9,1,0,0,0,2,0,0,0
10,2773,2,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,9,1,0,0,0,2,0,0,0
10,2785,2,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,9,1,0,0,0,2,0,0,0
10,2818,6,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,9,1,0,0,0,2,0,0,0
10,2826,8,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,8,0,0,0,0,2,0,0,0
10,2828,8,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,7,0,0,0,0,2,0,0,0
10,2860,2,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,7,0,0,0,0,2,0,0,0
10,2867,6,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,6,0,0,0,0,2,0,0,0
10,2886,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,6,0,0,0,0,2,0,0,0
10,2888,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0
10,2893,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0
10,2927,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0
10,2932,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
10,2933,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
